time,BE-St. Ghislain,IE-Dublin,SG-Singapore,TW-Changhua County,IN-Indianapolis,MI-Detroit
2010-10-30 06:00:00,0.0597538492712429,0.06372218260457624,0.04562630255536389,0.03915296922203055,0.0313225,0.03490916666666667
2010-10-30 07:00:00,0.058783849271242916,0.062432182604576246,0.04478630255536389,0.018664635888697222,0.0327575,0.03586416666666667
2010-10-30 08:00:00,0.04199384927124291,0.03772051593790958,0.041388802555363896,0.04266213588869722,0.03942583333333333,0.043720833333333334
2010-10-30 09:00:00,0.059028849271242904,0.06202718260457624,0.05017463588869722,0.03759630255536389,0.03797583333333333,0.04288249999999999
2010-10-30 10:00:00,0.05637051593790958,0.05798218260457624,0.04137963588869722,0.02927463588869722,0.049068333333333325,0.06099666666666668
2010-10-30 11:00:00,0.058329682604576244,0.01522634927124291,0.034426302555363886,0.03851630255536388,0.026289999999999997,0.028188333333333333
2010-10-30 12:00:00,0.10521218260457625,-0.006842817395423757,0.034219635888697225,0.03858130255536389,0.05757,0.06927833333333333
2010-10-30 13:00:00,0.06339051593790956,0.018390515937909583,0.040772135888697214,0.04670880255536389,0.036127500000000014,0.04388416666666666
2010-10-30 14:00:00,0.09225551593790958,0.04802384927124291,0.03969380255536389,0.04547880255536389,0.0342275,0.03653083333333333
2010-10-30 15:00:00,0.06461384927124292,0.024922182604576244,0.020818802555363888,0.02999713588869722,0.03327666666666666,0.035885
2010-10-30 16:00:00,0.06050718260457624,0.034323849271242914,0.06474046922203056,0.056493802555363876,0.03230416666666667,0.03484416666666668
2010-10-30 17:00:00,0.07112301593790957,0.041331349271242906,0.03720546922203055,0.040683802555363885,0.022752500000000002,0.0246425
2010-10-30 18:00:00,0.06172134927124291,0.062069682604576244,0.03416630255536389,0.023787969222030553,0.0222425,0.02415916666666667
2010-10-30 19:00:00,0.07520301593790957,0.04290134927124291,-0.03790453077796946,-0.026409530777969443,0.02268833333333333,0.02449833333333333
2010-10-30 20:00:00,0.06905051593790958,0.06293718260457624,0.018198802555363887,0.02121713588869722,0.0233275,0.02890416666666666
2010-10-30 21:00:00,0.06897718260457625,0.07269384927124291,-0.003029530777969445,0.007498802555363889,0.02355,0.026856666666666664
2010-10-30 22:00:00,0.06847301593790958,0.0719663492712429,0.022217135888697222,0.024260469222030553,0.02436833333333334,0.02638666666666667
2010-10-30 23:00:00,0.06761718260457625,0.07119218260457624,0.022763802555363886,0.024007135888697222,0.024541666666666663,0.026471666666666675
2010-10-31 00:00:00,0.05926051593790958,0.06185884927124291,0.03652630255536388,0.03466963588869722,0.027905000000000003,0.030386666666666663
2010-10-31 01:00:00,0.058747182604576245,0.06116551593790957,0.04076296922203056,0.04409130255536389,0.023132499999999997,0.025257499999999995
2010-10-31 02:00:00,0.059216349271242905,0.06155468260457624,0.03765630255536388,0.03638630255536389,0.02162916666666666,0.023344166666666662
2010-10-31 03:00:00,0.05961718260457624,0.05680718260457625,0.05044213588869722,0.05044546922203055,0.020690833333333342,0.022194166666666664
2010-10-31 04:00:00,0.060156349271242915,0.06082801593790957,0.05378713588869721,0.05875880255536389,0.022069166666666664,0.02331583333333333
2010-10-31 05:00:00,0.06102301593790957,0.0636163492712429,0.054811302555363886,0.059187969222030554,0.0209775,0.022159166666666664
2010-10-31 06:00:00,0.06121801593790957,0.06425634927124291,0.05376046922203055,0.057853802555363876,0.02176833333333333,0.023570000000000004
2010-10-31 07:00:00,0.06397968260457625,0.06768134927124292,0.04286213588869722,0.045950469222030554,0.02824583333333333,0.0305675
2010-10-31 08:00:00,0.05970551593790957,0.06246884927124291,0.04100880255536389,0.04421880255536388,0.0184475,0.01910916666666667
2010-10-31 09:00:00,0.05838884927124291,0.060800515937909576,0.040564635888697215,0.04393463588869723,0.025968333333333333,0.02789833333333333
2010-10-31 10:00:00,0.05763218260457624,0.05430051593790958,0.04079546922203056,0.04074213588869722,0.02740333333333333,0.03643166666666667
2010-10-31 11:00:00,0.058982182604576244,0.04064051593790957,0.04188130255536389,0.04388463588869722,0.02530666666666667,0.03013333333333333
2010-10-31 12:00:00,0.05768884927124291,0.04877218260457625,0.04393630255536388,0.04729963588869722,0.0246375,0.02733583333333333
2010-10-31 13:00:00,0.05504301593790957,0.04935634927124291,0.04566130255536389,0.04958130255536389,0.02598083333333333,0.027989166666666662
2010-10-31 14:00:00,0.05870884927124291,0.04952718260457624,0.049322969222030555,0.05398796922203056,0.02522166666666667,0.02722166666666667
2010-10-31 15:00:00,0.05570051593790958,0.056953849271242904,0.043147135888697216,0.046838802555363886,0.023751666666666664,0.02591833333333333
2010-10-31 16:00:00,0.058664682604576246,0.053404682604576245,0.041342135888697215,0.04447880255536389,0.02347083333333333,0.025714166666666663
2010-10-31 17:00:00,0.060911349271242914,0.04847468260457624,0.03784880255536388,0.04056880255536389,0.024603333333333328,0.027149999999999997
2010-10-31 18:00:00,0.05958801593790957,0.05406468260457624,0.03338380255536389,0.036125469222030554,0.024905,0.02733666666666667
2010-10-31 19:00:00,0.06000551593790957,0.059503849271242915,0.029160469222030555,0.059235469222030546,0.0266525,0.02948916666666667
2010-10-31 20:00:00,0.06143218260457624,0.06303718260457625,0.03069963588869722,0.03688463588869722,0.02595916666666666,0.02866083333333333
2010-10-31 21:00:00,0.061083015937909574,0.06397801593790958,0.03297380255536389,0.03383046922203055,0.025265,0.027925
2010-10-31 22:00:00,0.059719682604576246,0.06270634927124291,0.037103802555363885,0.038307135888697226,0.019689166666666667,0.02184750000000001
2010-10-31 23:00:00,0.05936551593790958,0.06264884927124291,0.03573963588869722,0.03668963588869722,0.02059416666666667,0.022825833333333337
2010-11-01 00:00:00,0.060204682604576246,0.0638663492712429,0.04006630255536389,0.03460963588869722,0.02238,0.02489333333333333
2010-11-01 01:00:00,0.060938015937909575,0.06430134927124291,0.03978463588869722,0.03821130255536389,0.02915916666666667,0.03233416666666667
2010-11-01 02:00:00,0.06225218260457624,0.06578051593790958,0.04220213588869723,0.04280546922203056,0.023911666666666668,0.026575
2010-11-01 03:00:00,0.06183551593790958,0.06488884927124292,0.044928802555363884,0.04658213588869722,0.022743333333333327,0.02531333333333333
2010-11-01 04:00:00,0.06135801593790957,0.06410968260457625,0.04603130255536389,0.04785796922203055,0.019062500000000003,0.04944916666666668
2010-11-01 05:00:00,0.056430515937909584,0.058677182604576245,0.04457796922203055,0.04617963588869722,-0.0036625,0.2291625
2010-11-01 06:00:00,0.05645384927124291,0.05997884927124291,0.04402046922203055,0.045590469222030555,0.01955833333333333,0.02146
2010-11-01 07:00:00,0.05832801593790957,0.06161468260457624,0.04489796922203055,0.046732969222030546,0.02050833333333333,0.022271666666666662
2010-11-01 08:00:00,0.06475718260457625,0.06779718260457625,0.04510963588869722,0.046811302555363886,0.022075833333333336,0.02393583333333333
2010-11-01 09:00:00,0.06047801593790958,0.06284801593790958,0.04682046922203056,0.04855046922203056,0.02784083333333334,0.03088083333333333
2010-11-01 10:00:00,0.0595063492712429,0.06167801593790957,0.04631380255536389,0.04769880255536389,0.038254166666666665,0.042540833333333326
2010-11-01 11:00:00,0.053952182604576245,0.05374051593790958,0.04588296922203055,0.04696796922203056,0.06626,0.07144333333333333
2010-11-01 12:00:00,0.020338849271242913,0.0030488492712429163,0.040717135888697215,0.041565469222030554,0.031160833333333332,0.03310916666666668
2010-11-01 13:00:00,0.05694468260457625,0.058698015937909576,0.04233880255536389,0.04382546922203055,0.03026416666666667,0.0320925
2010-11-01 14:00:00,0.05751301593790958,0.059281349271242914,0.043529635888697224,0.04506796922203056,0.0360475,0.03831583333333333
2010-11-01 15:00:00,0.058703849271242906,0.0603938492712429,0.04946713588869722,0.05113880255536389,0.028985833333333325,0.030755833333333333
2010-11-01 16:00:00,0.06166384927124291,0.05986218260457624,0.04378296922203055,0.04505296922203055,0.028432499999999993,0.030279166666666663
2010-11-01 17:00:00,0.06753384927124291,0.061043849271242914,0.041607969222030555,0.042952969222030554,0.03021,0.032393333333333336
2010-11-01 18:00:00,0.09502968260457624,0.10195801593790957,0.03332713588869722,0.035292135888697215,0.023185833333333333,0.02505083333333333
2010-11-01 19:00:00,0.06587051593790957,0.07031551593790958,-0.009092864111302786,-0.005026197444636112,0.02579416666666667,0.02753583333333334
2010-11-01 20:00:00,0.06523384927124291,0.06964051593790957,0.03710296922203056,0.03891630255536389,0.02556333333333333,0.02713833333333334
2010-11-01 21:00:00,0.07021384927124291,0.07523051593790958,0.037152969222030555,0.03918130255536389,0.025493333333333337,0.02688166666666666
2010-11-01 22:00:00,0.06432218260457624,0.06869051593790958,0.03811713588869722,0.04017046922203055,0.07020666666666668,0.073885
2010-11-01 23:00:00,0.06378218260457624,0.06838384927124291,0.03787380255536389,0.04007880255536389,0.03939249999999999,0.0415275
2010-11-02 00:00:00,0.06559468260457624,0.07011968260457624,0.03926380255536389,0.04250046922203056,0.0297375,0.031742499999999986
2010-11-02 01:00:00,0.05911884927124291,0.06330551593790958,0.07427296922203055,0.08360630255536389,0.0269025,0.028654166666666668
2010-11-02 02:00:00,0.06172551593790958,0.06590884927124291,0.06341546922203056,0.052695469222030555,0.024510833333333336,0.026050833333333332
2010-11-02 03:00:00,0.061724682604576246,0.06556801593790958,0.04997713588869722,0.05139546922203056,0.0234275,0.024975833333333333
2010-11-02 04:00:00,0.06164968260457625,0.06532134927124292,0.060542135888697224,0.05710880255536388,0.01985333333333333,0.02102
2010-11-02 05:00:00,0.10029968260457625,0.10989134927124292,0.0778738025553639,0.05126213588869723,0.026245833333333336,0.02805916666666667
2010-11-02 06:00:00,0.07333718260457625,0.07986551593790958,0.09433380255536389,0.05123546922203055,0.026500000000000003,0.02838
2010-11-02 07:00:00,0.06469384927124291,0.06997384927124291,0.08336296922203054,0.052781302555363896,0.02347166666666667,0.024771666666666664
2010-11-02 08:00:00,0.06286718260457624,0.06683051593790958,0.09217213588869722,0.045795469222030566,0.029209166666666668,0.02587416666666667
2010-11-02 09:00:00,0.060952182604576244,0.06460051593790958,0.07067713588869723,0.04801880255536389,0.028330833333333333,0.030777500000000006
2010-11-02 10:00:00,0.05984718260457624,0.0630388492712429,0.05539630255536389,0.04724796922203055,0.03220000000000001,0.03370833333333333
2010-11-02 11:00:00,0.05667301593790958,0.06565134927124291,0.05579796922203056,0.04700630255536389,0.026839166666666667,0.02735416666666667
2010-11-02 12:00:00,0.05658884927124291,0.07309551593790958,0.09444796922203055,0.09144796922203056,0.026544166666666667,0.02736416666666666
2010-11-02 13:00:00,0.05720468260457624,0.07278968260457626,0.09685713588869721,0.06826213588869721,0.030454166666666664,0.0319075
2010-11-02 14:00:00,0.055896349271242915,0.0637513492712429,0.09753713588869724,0.05386213588869722,0.02626416666666666,0.028114166666666676
2010-11-02 15:00:00,0.05409384927124291,0.060555515937909574,0.049343802555363886,0.04915380255536389,0.03426666666666667,0.03747333333333334
2010-11-02 16:00:00,0.05779218260457625,0.05356884927124291,0.04198046922203055,0.045862135888697225,0.026774166666666658,0.028357499999999997
2010-11-02 17:00:00,0.06280468260457625,0.07214801593790957,0.039850469222030546,0.04357880255536389,0.027743333333333328,0.029521666666666675
2010-11-02 18:00:00,0.06160884927124291,0.06595884927124292,0.035994635888697224,0.03919130255536389,0.02506583333333333,0.026825833333333337
2010-11-02 19:00:00,0.06097218260457624,0.0665838492712429,0.02084880255536389,0.031242135888697224,0.023066666666666662,0.02453166666666667
2010-11-02 20:00:00,0.05993718260457624,0.07030051593790956,0.021966302555363887,0.03189130255536389,0.02417416666666667,0.025814166666666662
2010-11-02 21:00:00,0.05374051593790958,0.06597051593790958,0.03376463588869723,0.038714635888697224,0.025128333333333332,0.026655
2010-11-02 22:00:00,0.04224301593790958,0.07431468260457624,0.03442546922203056,0.03848880255536388,0.028282499999999995,0.02941083333333333
2010-11-02 23:00:00,0.05960218260457624,0.06699218260457623,0.029680469222030555,0.03362213588869722,0.025736666666666668,0.026411666666666674
2010-11-03 00:00:00,0.06222468260457625,0.0680263492712429,0.031379635888697216,0.03966963588869722,0.0271425,0.02829083333333333
2010-11-03 01:00:00,0.06058218260457624,0.06552551593790958,0.0795938025553639,0.04783546922203055,0.026120833333333333,0.027034166666666668
2010-11-03 02:00:00,0.05721134927124291,0.06341801593790958,0.07454713588869721,0.05506880255536388,0.0249575,0.0252525
2010-11-03 03:00:00,0.052438849271242906,0.06446051593790958,0.05285213588869722,0.05791713588869722,0.017544999999999998,0.018625
2010-11-03 04:00:00,0.060294682604576245,0.06543634927124291,0.06545213588869722,0.06737046922203056,0.02216833333333333,0.023281666666666662
2010-11-03 05:00:00,0.06355718260457624,0.06869051593790958,0.09763463588869721,0.09758963588869722,0.07046000000000001,0.035568333333333334
2010-11-03 06:00:00,0.06139968260457625,0.06662801593790957,0.05595880255536388,0.058022135888697216,0.027778333333333325,0.02977166666666666
2010-11-03 07:00:00,0.06251218260457625,0.06793218260457624,0.04694630255536389,0.05085463588869722,0.02935,0.031760000000000004
2010-11-03 08:00:00,0.061848849271242914,0.06578051593790957,0.04298546922203056,0.04696880255536389,0.025266666666666663,0.18969
2010-11-03 09:00:00,0.061543849271242915,0.06378718260457625,0.043544635888697225,0.04669130255536389,0.03081166666666666,0.033898333333333336
2010-11-03 10:00:00,0.05463468260457624,0.057228015937909577,0.05355213588869723,0.05520380255536389,0.12039999999999998,0.13179166666666667
2010-11-03 11:00:00,0.05871301593790958,0.05222301593790958,0.04480463588869722,0.04882630255536389,0.038519999999999985,0.041001666666666665
2010-11-03 12:00:00,0.05479801593790958,0.04061134927124291,0.045025469222030545,0.04990880255536388,0.2580166666666667,0.05272666666666668
2010-11-03 13:00:00,0.06422134927124291,0.015208015937909575,0.04517796922203056,0.05747296922203056,0.7265258333333334,0.11936083333333335
2010-11-03 14:00:00,0.07841134927124291,0.023299682604576245,0.04351046922203055,0.06727046922203057,0.028779999999999986,0.03026833333333333
2010-11-03 15:00:00,0.06406301593790957,0.012883015937909581,0.038573802555363884,0.055122135888697216,0.035895,0.038005
2010-11-03 16:00:00,0.08964968260457626,0.043024682604576245,0.03720880255536389,0.06092713588869722,0.027394166666666667,0.028977500000000007
2010-11-03 17:00:00,0.1184113492712429,0.03504968260457624,0.07427463588869722,0.03712796922203056,0.03039333333333333,0.03243666666666667
2010-11-03 18:00:00,0.06671468260457625,0.06365801593790957,0.03057463588869722,0.03794130255536389,0.025259999999999998,0.02766333333333333
2010-11-03 19:00:00,0.08753801593790958,0.0754363492712429,0.01775130255536389,0.03508630255536389,0.026493333333333327,0.028556666666666668
2010-11-03 20:00:00,0.18180051593790958,0.04787718260457624,0.022442969222030554,0.045409635888697224,0.04246416666666667,0.046457500000000006
2010-11-03 21:00:00,0.06896634927124291,0.06805468260457624,0.010482969222030559,0.03436796922203055,0.03162416666666667,0.034264166666666665
2010-11-03 22:00:00,0.09128801593790957,0.07525801593790958,-0.018757030777969443,-0.001912030777969441,0.048141666666666666,0.05122
2010-11-03 23:00:00,0.13150051593790962,0.06717218260457625,-0.001462030777969442,0.010209635888697222,0.0287075,0.030690833333333337
2010-11-04 00:00:00,0.11844468260457623,0.06883301593790958,-0.014722030777969446,0.003137969222030551,0.09291083333333336,0.08190249999999999
